Fecha,AOD_media,AOD_mediana,AOD_moda,PM25_1,PM25_7,PM25_14,PM25_18,PM25,TMP,IQCA,IQCA_1,IQCA_7,IQCA_14,IQCA_18
2018-07-26,0.226,0.232,0.225,17.78,27.37,34.76,22.59,20.27666667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-07-27,0,0,0,17.32,20.23,8.72,17.59,19.50208333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-07-28,0.124,0.125,0.119,9.48,30.92,30.86,27.12,19.47125,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-07-29,0.346,0.346,0.346,14.35,24.17,15.59,21.98,18.97375,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-07-30,0,0,0,8.21,8.62,23.22,12.91,10.85416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-07-31,0,0,0,14.93,19.76,18.22,33.31,16.2375,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-01,0.191,0.191,0.216,13.81,33.25,23.24,25.57,21.17541667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-08-02,0.141,0.131,0.118,12.63,47.96,21.14,16.52,18.77125,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-03,0,0,0,27.75,39.42,32.08,29.68,20.4475,,Deseable,Aceptable,Aceptable,Aceptable,Aceptable
2018-08-04,0,0,0,4.43,11.92,4.67,21.48,12.67583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-05,0.304,0.302,0.299,19.18,20.89,18.71,12.26,17.42583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-06,0.566,0.564,0.561,11.23,13.93,17.84,16.42,12.6925,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-07,0.569,0.576,0.576,9.78,13.59,18.62,21.11,12.15958333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-08,0.257,0.267,0.277,2.72,15.86,6.41,23.93,9.915,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-09,0.223,0.207,0.183,6.36,4.89,8.18,17.25,10.48,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-10,0.226,0.206,0.209,6.33,2.91,12.41,28.35,10.49458333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-11,0.155,0.16,0.118,1.78,0.38,14.98,23.36,10.43875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-12,0.269,0.271,0.274,12.36,3.26,10.43,49.03,11.60791667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-08-13,0.273,0.273,0.253,12.07,51.16,12.76,24.06,20.53333333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-08-14,0.379,0.392,0.321,22.91,22.29,37.41,19.58,22.00208333,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-08-15,0,0,0,29.95,46.85,18.42,23.76,23.23208333,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-08-16,0.28,0.281,0.093,6.39,8.21,13.32,22.67,14.20041667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-17,0.239,0.235,0.216,2.6,29.62,16.77,33.05,13.685,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-08-18,0.111,0.112,0.079,24.48,36.41,17.86,23.24,20.98958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-19,0.207,0.218,0.136,11.62,31.96,19.54,18.62,19.26333333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-08-20,0.186,0.182,0.18,14.25,18.4,20.09,21.69,14.04666667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-21,0.267,0.263,0.259,4.4,8.96,9.85,24.55,10.30333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-22,0,0,0,7.3,72.76,21.27,23.36,18.34541667,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-08-23,0.414,0.412,0.338,19.42,69.18,21.73,20.34,21.49333333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-08-24,0.092,0.088,0.071,28.39,43.5,28.16,88.92,25.40791667,,Aceptable,Aceptable,Aceptable,Aceptable,Precaucion
2018-08-25,0.1,0.097,0.064,12.17,45.72,19.19,25.23,16.29666667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-08-26,0.254,0.257,0.219,5.68,6.42,15.11,13.74,13.3975,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-08-27,0.374,0.355,0.425,10.94,19.12,26.58,21.18,15.09809524,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-08-28,0.198,0.203,0.171,27.23,32.36,22.79,25.03,19.51708333,,Deseable,Aceptable,Aceptable,Deseable,Aceptable
2018-08-29,0.164,0.162,0.141,15.09,29.47,27.84,19.53,18.27041667,,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-08-30,0.226,0.211,0.168,35.05,39.47,13.43,23.31,25.79208333,,Aceptable,Aceptable,Aceptable,Deseable,Deseable
2018-08-31,0,0,0,80.19,43.49,31.43,33.91,31.09,,Aceptable,Precaucion,Aceptable,Aceptable,Aceptable
2018-09-01,0.312,0.287,0.1,28.61,66.5,31.99,20.78,28.6925,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-02,0.387,0.377,0.377,21.11,28.32,15.1,25.45,20.45666667,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-03,0.249,0.239,0.197,12.22,29.79,12.88,22.62,17.27708333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-09-04,0.431,0.43,0.449,16.46,17.57,16.82,32,16.19083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-09-05,0.544,0.53,0.598,16.37,26.37,25.46,30.82,21.01208333,,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-06,0.216,0.216,0.216,30.84,39.3,55.53,38.49,32.90166667,,Aceptable,Aceptable,Aceptable,Precaucion,Aceptable
2018-09-07,0,0,0,24.86,39.77,26.29,36.11,28.47916667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-08,0.553,0.553,0.553,51.2,58.08,19.35,25.43,33.26583333,,Aceptable,Precaucion,Precaucion,Deseable,Aceptable
2018-09-09,0.387,0.381,0.374,8.98,13.09,20.34,15.88,13.79541667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-09-10,0.249,0.239,0.239,13.62,31.14,17.99,30.23,19.845,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-11,0,0,0,14.99,44.89,29.71,35.63,32.11833333,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-12,0,0,0,33,38.43,15.71,31.57,33.00958333,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-09-13,0.392,0.392,0.392,25.67,35.32,50.45,6.65,31.93541667,,Aceptable,Aceptable,Aceptable,Precaucion,Deseable
2018-09-14,0,0,0,15.59,17.84,26.38,36.05,17.82043478,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-09-15,0,0,0,26.63,35.27,19.89,18.51,22.32875,,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-09-16,0,0,0,4.56,4.61,49.17,52.58,16.02625,,Deseable,Deseable,Deseable,Aceptable,Precaucion
2018-09-17,0.287,0.296,0.303,27.3,75.93,36.96,12.4,31.63458333,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-18,0.207,0.175,0.154,16.83,58.35,16.54,21.27,24.92041667,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-09-19,0.26,0.249,0.165,43.6,50.3,26.41,28.66,30.21904762,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-09-20,0.128,0.125,0.112,18.36,54.37,16.39,12.73,20.26583333,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-09-21,0.38,0.373,0.287,15.98,30.48,11.67,33.9,20.10375,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-09-22,0.248,0.275,0.14,35.89,21.77,21.5,20.9,21.74458333,,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-09-23,0,0,0,,,,,17.0475,,Deseable,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-24,0.445,0.451,0.459,,,,,,,Incorrecto,Incorrecto,Incorrecto,Incorrecto,Incorrecto
2018-09-25,0.387,0.415,0.443,,,28.39,26.06,22.37571429,,Deseable,Incorrecto,Incorrecto,Aceptable,Aceptable
2018-09-26,0.498,0.499,0.499,23.81,25.96,23.98,52.96,37.45625,,Aceptable,Deseable,Aceptable,Deseable,Precaucion
2018-09-27,0.511,0.545,0.41,8.93,31.52,44.56,40.48,38.74666667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-09-28,0.131,0.126,0.107,23.23,54.34,44.75,39.16,29.72791667,,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2018-09-29,0.21,0.203,0.133,31.65,51.28,49.76,18.75,34.28,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-09-30,0,0,0,15.74,32.32,27.06,21.58,26.29541667,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-10-01,0.419,0.42,0.309,19.11,51.43,22.3,38.11,36.50125,,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2018-10-02,0.539,0.559,0.581,25.99,79.46,44.69,24.94,43.65041667,,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-10-03,0.388,0.383,0.358,52.87,55.46,46.81,42.58,41.275,,Aceptable,Precaucion,Precaucion,Aceptable,Aceptable
2018-10-04,0.499,0.537,0.537,60.4,45.47,25.94,31.33,45.11708333,,Aceptable,Precaucion,Aceptable,Aceptable,Aceptable
2018-10-05,0.304,0.311,0.235,10.53,35.07,40.24,69.86,39.51416667,,Aceptable,Deseable,Aceptable,Aceptable,Precaucion
2018-10-06,0,0,0,41.24,55.77,28.26,25.55,43.27791667,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-07,0,0,0,40.41,43.36,38.01,36.94,36.26041667,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-08,0,0,0,17.05,18.01,28.26,33.97,21.88291667,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-09,0,0,0,18.24,40.09,9.95,30.65,22.89125,,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-10-10,0,0,0,19.95,43.54,22.81,17.1,20.99958333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-11,0,0,0,27.6,44.78,40.52,34.95,33.13583333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-12,0.222,0.227,0.179,29.78,56.75,23.39,15.63,29.3925,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-13,0.245,0.265,0.004,19.45,63.45,118.59,24.82,41.42875,,Aceptable,Deseable,Precaucion,Precaucion,Deseable
2018-10-14,0.369,0.368,0.372,18.19,21.44,34.28,44.72,24.94541667,,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-10-15,0.336,0.331,0.271,18.79,54.67,61.02,31.74,34.25583333,,Aceptable,Deseable,Precaucion,Precaucion,Aceptable
2018-10-16,0.387,0.388,0.366,24.84,59.9,34.95,11.05,40.78952381,,Aceptable,Deseable,Precaucion,Aceptable,Deseable
2018-10-17,0.399,0.41,0.346,33.65,55.61,26.31,35.74,34.115,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-18,0,0,0,35.83,42.42,36.77,29.55,37.23333333,,Aceptable,Aceptable,Aceptable,Aceptable,Aceptable
2018-10-19,0.345,0.355,0.457,37.67,57.98,45.07,35.15,36.45458333,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-20,0,0,0,23.65,15.65,22.96,18.32,22.9525,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-21,0.521,0.515,0.513,16.82,14.8,21.2,15.14,17.84583333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-10-22,0.351,0.343,0.303,25.11,55.59,21.29,16.06,30.03291667,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-23,0,0,0,31.34,82.33,20.39,20.85,29.5925,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-24,0.201,0.196,0.117,31.23,70.96,26.11,28.75,32.14291667,,Aceptable,Aceptable,Precaucion,Aceptable,Aceptable
2018-10-25,0,0,0,26.16,56.04,52.45,24.13,34.12458333,,Aceptable,Aceptable,Precaucion,Precaucion,Deseable
2018-10-26,0.485,0.564,0.564,21.15,56.61,27.06,33.37,29.59458333,,Aceptable,Deseable,Precaucion,Aceptable,Aceptable
2018-10-27,0,0,0,19.56,43.99,15.17,16.03,22.6325,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-10-28,0.345,0.367,0.374,35.05,17.07,18.09,18.09,26.42791667,,Aceptable,Aceptable,Deseable,Deseable,Deseable
2018-10-29,0,0,0,30.24,68.95,22.21,16.54,29.02125,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-10-30,0.24,0.243,0.224,16.87,50.31,17.06,23.44,26.565,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-10-31,0.506,0.495,0.427,25.63,50.25,16.67,26.99,27.44625,,Aceptable,Aceptable,Precaucion,Deseable,Aceptable
2018-11-01,0,0,0,45.01,64,8.46,22.11,29.77708333,,Aceptable,Aceptable,Precaucion,Deseable,Deseable
2018-11-02,0.37,0.355,0.309,35.3,45.24,47.9,22.36,29.29083333,,Aceptable,Aceptable,Aceptable,Aceptable,Deseable
2018-11-03,0,0,0,8.69,14.77,19.32,31.29,17.16291667,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-04,0,0,0,5.16,10.93,9.61,14.69,11.5275,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-05,0,0,0,15.36,31.91,18.8,17.84,17.68083333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-06,0.286,0.286,0.273,10.98,38.66,6.45,,19.42190476,,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-11-07,0.324,0.324,0.372,23.81,80.05,20.9,9.73,27.02208333,,Aceptable,Deseable,Precaucion,Deseable,Deseable
2018-11-08,0,0,0,18.57,27.11,14.83,16.8,17.72375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-09,0.533,0.553,0.464,9.8,24.19,25.79,12.22,13.42666667,,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-10,0,0,0,12.47,4.12,23.8,25.45,14.09083333,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-11,0.551,0.552,0.576,6.51,8.27,24.61,7.89,15.46875,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-12,0,0,0,7.72,25.75,9.89,22.17,15.34458333,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-13,0.548,0.548,0.548,14.93,27.19,15.6,17.08,19.38375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-14,0.533,0.546,0.498,15.72,21.78,5.01,22.9,17.60416667,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-15,0.579,0.579,0.579,13.64,17.34,11,22,19.56333333,,Deseable,Deseable,Deseable,Deseable,Deseable
2018-11-16,0,0,0,9.02,17.68,13.89,35.75,12.405,,Deseable,Deseable,Deseable,Deseable,Aceptable
2018-11-17,0,0,0,21.05,32.84,28.32,33.38,28.77666667,,Aceptable,Deseable,Aceptable,Aceptable,Aceptable
2018-11-18,0.454,0.461,0.476,33.2,40.36,16.69,28.45,28.62541667,,Aceptable,Aceptable,Aceptable,Deseable,Aceptable
2018-11-19,0,0,0,20.28,51.05,9.86,13.48,21.72625,,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-11-20,0,0,0,13.36,49.22,8.5,23.03,23.0375,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-21,0,0,0,23,33.74,31.09,12.16,28.60125,,Aceptable,Deseable,Aceptable,Aceptable,Deseable
2018-11-22,0.401,0.401,0.409,18.36,45.52,23.62,18.2,21.685,,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-23,0.402,0.379,0.371,11.48,37.3,14.97,12.07,14.72291667,15.68333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-24,0,0,0,13.56,30.99,8.46,19.67,18.85666667,15.57041667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-25,0.504,0.527,0.43,23.6,18.7,27.12,16.87,19.77041667,15.66041667,Deseable,Deseable,Deseable,Aceptable,Deseable
2018-11-26,0,0,0,5.82,26.92,10.95,5.78,9.672083333,13.95208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-27,0,0,0,3.78,26.71,20.78,17.19,14.2475,13.11916667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-28,0.343,0.344,0.328,27.65,71.61,12.66,12.32,23.83583333,14.76625,Deseable,Aceptable,Precaucion,Deseable,Deseable
2018-11-29,0,0,0,15.07,30.42,19.39,21.29,19.18181818,14.0675,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-11-30,0,0,0,12.59,24.16,,,17.80785714,13.25458333,Deseable,Deseable,Deseable,Incorrecto,Incorrecto
2018-12-01,0.231,0.235,0.25,,,8.24,17.47,17.98666667,14.52375,Deseable,Incorrecto,Incorrecto,Deseable,Deseable
2018-12-02,0.344,0.337,0.267,11.36,24.63,17.7,11.48,16.57291667,14.84833333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-03,0,0,0,17.13,49.89,36.24,27.29,22.89291667,14.29541667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2018-12-04,0.429,0.392,0.371,25.24,57.43,26.93,24.13,28.2275,14.125,Aceptable,Aceptable,Precaucion,Aceptable,Deseable
2018-12-05,0,0,0,11.59,38.2,15.64,15.05,20.56541667,14.10333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-06,0.31,0.327,0.369,17.78,50.09,24.7,43.22,26.09625,14.74666667,Aceptable,Deseable,Precaucion,Deseable,Aceptable
2018-12-07,0.54,0.54,0.555,28.17,23.59,21.58,14.99,23.91916667,14.73208333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-08,0,0,0,22.83,18.3,33.22,29.67,22.84083333,14.61416667,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-12-09,0.294,0.295,0.273,30.04,28.67,5.37,21.04,20.47375,15.31208333,Deseable,Aceptable,Aceptable,Deseable,Deseable
2018-12-10,0.547,0.561,0.538,12.29,54.93,12.15,28.19,20.44583333,15.38416667,Deseable,Deseable,Precaucion,Deseable,Aceptable
2018-12-11,0,0,0,21.59,32,8.82,20.28,19.25333333,14.6375,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-12,0,0,0,17.86,70.25,29.1,11.18,20.8475,15.35666667,Deseable,Deseable,Precaucion,Aceptable,Deseable
2018-12-13,0.382,0.384,0.378,18.61,68.3,13.22,11.66,20.55958333,14.75666667,Deseable,Deseable,Precaucion,Deseable,Deseable
2018-12-14,0,0,0,14.76,29.77,17.29,,16.87181818,15.1775,Deseable,Deseable,Aceptable,Deseable,Incorrecto
2018-12-15,0.305,0.307,0.292,17.87,39.46,13.45,15.67,20.67708333,15.67666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-16,0.244,0.235,0.205,7.77,15.68,32.39,26.74,18.63333333,16.05458333,Deseable,Deseable,Deseable,Aceptable,Aceptable
2018-12-17,0.521,0.521,0.526,7.95,37.65,21.61,20.82,19.29083333,14.97333333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-18,0,0,0,9.83,19.7,22.3,16.8,19.70458333,15.16125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-19,0,0,0,26.7,71.27,14.09,11.38,21.52208333,14.79666667,Deseable,Aceptable,Precaucion,Deseable,Deseable
2018-12-20,0,0,0,10.27,37.88,16.34,17.71,17.46333333,14.29869565,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-21,0,0,0,17.01,39.6,23.07,15.54,18.345,14.43833333,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-22,0,0,0,10.96,38.21,5,23.27,19.33916667,14.75666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-23,0.151,0.152,0.166,22.83,21.86,17.31,23.18,18.27791667,15.23583333,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-24,0.479,0.48,0.41,23.28,32.4,16.63,27.46,19.78458333,15.34041667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2018-12-25,0.388,0.384,0.384,26.61,3.3,9.87,20.97,15.81375,15.55083333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-26,0.256,0.25,0.246,14.38,29.88,30.53,14.75,14.60541667,16.42416667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2018-12-27,0.296,0.277,0.277,9.83,33.55,17.96,14,13.70333333,16.0475,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-28,0,0,0,15.92,11.12,12.39,15.64,12.35541667,15.9125,Deseable,Deseable,Deseable,Deseable,Deseable
2018-12-29,0.366,0.364,0.323,21.81,25.65,6.33,15.92,20.325,15.7025,Deseable,Deseable,Aceptable,Deseable,Deseable
2018-12-30,0.378,0.38,0.356,25.44,18.72,10.97,14.51,16.88791667,15.85958333,Deseable,Aceptable,Deseable,Deseable,Deseable
2018-12-31,0.169,0.173,0.111,20.37,21.86,16.86,22.06,17.20208333,16.195,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-01,0.193,0.196,0.183,217.07,3.56,6.53,19.58,33.62416667,17.20916667,Aceptable,Alerta,Deseable,Deseable,Deseable
2019-01-02,0.32,0.312,0.406,1.39,23.75,17.81,14.46,14.35833333,17.33333333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-03,0,0,0,4.79,69.7,13.64,14.88,15.44625,16.87083333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-04,0.363,0.365,0.422,7.08,62.51,21.51,19.12,14.72833333,17.02208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-05,0,0,0,17.21,38.8,17.34,25.44,21.23041667,16.58125,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-06,0,0,0,27.96,19.56,23.27,22.46,20.76833333,14.78125,Deseable,Aceptable,Deseable,Deseable,Deseable
2019-01-07,0,0,0,9.42,36.31,18.67,13.86,18.86333333,13.5875,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-08,0,0,0,17.98,22.8,8.41,28.19,16.16708333,13.18666667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-01-09,0,0,0,8.93,61.67,1.04,9.21,18.99416667,13.62041667,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-10,0,0,0,6.73,15.99,10.64,14.68,10.05791667,13.43041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-11,0.339,0.334,0.349,2.11,17.02,6.26,16.62,10.83291667,14.12625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-12,0,0,0,10.97,11.58,12.88,15.5,13.27708333,14.86291667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-13,0.409,0.409,0.382,7.26,6.98,33.44,4.69,9.154285714,14.22583333,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-01-14,0,0,0,7.58,21.47,10.9,8.33,14.52291667,14.57375,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-15,0,0,0,14.32,26.46,24.34,27.2,16.71166667,14.61,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-16,0,0,0,16.51,55.75,19.15,23,22.44958333,14.42208333,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-01-17,0.455,0.447,0.429,17.06,56.65,,16.75,20.1852381,14.50041667,Deseable,Deseable,Precaucion,Incorrecto,Deseable
2019-01-18,0,0,0,12.53,30.38,11.01,16.45,16.31916667,15.24541667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-19,0,0,0,10.63,20.82,19.42,17.99,15.79125,15.03583333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-20,0.334,0.334,0.33,7.23,16.66,14.04,15.05,9.000416667,14.585,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-21,0,0,0,4.47,25.02,24.02,12.42,11.80375,15.91208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-22,0.275,0.26,0.253,10.64,32.41,21.81,28.04,17.39208333,16.46416667,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-23,0.219,0.207,0.195,7.76,46.22,37.49,27.21,16.31541667,17.31041667,Deseable,Deseable,Aceptable,Aceptable,Aceptable
2019-01-24,0.232,0.228,0.245,5.02,40.78,4.77,14.26,14.31416667,16.92434783,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-25,0.21,0.202,0.2,13.02,30.21,16.97,33.37,17.95,16.02458333,Deseable,Deseable,Aceptable,Deseable,Aceptable
2019-01-26,0.314,0.308,0.292,24.8,34.75,27.51,21.2,23.12375,16.69291667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-01-27,0,0,0,13.74,12.41,23.88,7.84,16.075,16.19958333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-28,0,0,0,5,23.36,17.33,9.5,9.850416667,15.44708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-01-29,0.569,0.569,0.569,6.07,27.28,14.6,12.03,13.28666667,15.42625,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-30,0,0,0,2.8,28.03,21.1,17.28,12.52333333,14.84791667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-01-31,0,0,0,16.97,28.26,19.21,8.14,14.20041667,14.80666667,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-01,0.491,0.482,0.555,6.44,21.89,27.82,10.72,18.72333333,14.87375,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-02,0,0,0,10.44,9.75,23.49,27.2,14.04041667,15.76416667,Deseable,Deseable,Deseable,Deseable,Aceptable
2019-02-03,0,0,0,14.46,7.17,19.97,15.24,12.21458333,15.8275,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-04,0,0,0,2.13,10.43,20.25,14.06,9.2025,14.92666667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-05,0,0,0,5.58,10.94,15.79,23.69,12.17041667,15.87625,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-06,0,0,0,11.91,33.84,23.43,18.36,18.62458333,15.41208333,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-07,0.374,0.377,0.312,5.08,22.57,12.23,9.42,13.77416667,15.03208333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-08,0,0,0,17.16,33.66,21.73,9.4,19.04875,15.34375,Deseable,Deseable,Aceptable,Deseable,Deseable
2019-02-09,0.547,0.548,0.521,2.71,13.36,15.84,6.57,9.971666667,14.81041667,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-10,0,0,0,8.33,4.17,21.86,14.45,10.85208333,15.1925,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-11,0.459,0.458,0.466,8.4,17.74,25.56,22.14,10.75666667,15.57791667,Deseable,Deseable,Deseable,Aceptable,Deseable
2019-02-12,0,0,0,12.81,24.64,14.19,24.67,14.2225,16.03708333,Deseable,Deseable,Deseable,Deseable,Deseable
2019-02-13,0,0,0,18.43,27.77,25.56,15.24,17.44708333,15.89166667,Deseable,Deseable,Aceptable,Aceptable,Deseable
2019-02-14,0.427,0.434,0.436,24.87,51.32,21.65,13.64,23.3875,15.83,Deseable,Deseable,Precaucion,Deseable,Deseable
2019-02-15,0.413,0.409,0.401,24.45,88.36,27.81,20.49,25.75875,16.43416667,Aceptable,Deseable,Precaucion,Aceptable,Deseable
